Age,Thickness,time
-12475.6474347435,726.667519193647,12.4756474347435
-12473.1486048605,726.540392506805,12.4731486048605
-12470.6497749775,725.841850966909,12.4706497749775
-12468.1509450945,725.14565685416,12.4681509450945
-12465.6521152115,724.45179835572,12.4656521152115
-12463.1532853285,723.760263737883,12.4631532853285
-12460.6544554455,723.580958002618,12.4606544554455
-12458.1556255626,723.716489813927,12.4581556255626
-12455.6567956796,723.851877354532,12.4556567956796
-12453.1579657966,723.987120854671,12.4531579657966
-12450.6591359136,724.12222054409,12.4506591359136
-12448.1603060306,724.25717665205,12.4481603060306
-12445.6614761476,724.391989407321,12.4456614761476
-12443.1626462646,724.52665903819,12.4431626462646
-12440.6638163816,724.66118577246,12.4406638163816
-12438.1649864987,724.795569837447,12.4381649864987
-12435.6661566157,724.929811459991,12.4356661566157
-12433.1673267327,725.063910866445,12.4331673267327
-12430.6684968497,725.197868282688,12.4306684968497
-12428.1696669667,725.331683934118,12.4281696669667
-12425.6708370837,725.465358045657,12.4256708370837
-12423.1720072007,725.59889084175,12.4231720072007
-12420.6731773177,725.73228254637,12.4206731773177
-12418.1743474347,725.865533383017,12.4181743474347
-12415.6755175518,725.998643574716,12.4156755175518
-12413.1766876688,726.131613344025,12.4131766876688
-12410.6778577858,726.264442913032,12.4106778577858
-12408.1790279028,726.397132503353,12.4081790279028
-12405.6801980198,726.529682336145,12.4056801980198
-12403.1813681368,726.66209263209,12.4031813681368
-12400.6825382538,726.794363611413,12.4006825382538
-12398.1837083708,726.926495493874,12.3981837083708
-12395.6848784879,727.058488498767,12.3956848784879
-12393.1860486049,727.190342844932,12.3931860486049
-12390.6872187219,727.322058750743,12.3906872187219
-12388.1883888389,727.45363643412,12.3881883888389
-12385.6895589559,727.585076112524,12.3856895589559
-12383.1907290729,727.716378002961,12.3831907290729
-12380.6918991899,727.847542321982,12.3806918991899
-12378.1930693069,727.978569285683,12.3781930693069
-12375.6942394239,728.109459109711,12.3756942394239
-12373.195409541,728.240212009257,12.373195409541
-12370.696579658,728.370828199067,12.370696579658
-12368.197749775,728.501307893435,12.368197749775
-12365.698919892,728.631651306208,12.365698919892
-12363.200090009,728.761858650787,12.363200090009
-12360.701260126,728.891930140128,12.360701260126
-12358.202430243,729.021865986742,12.358202430243
-12355.70360036,729.151666402696,12.35570360036
-12353.204770477,729.281331599619,12.353204770477
-12350.7059405941,729.410861788695,12.3507059405941
-12348.2071107111,729.54025718067,12.3482071107111
-12345.7082808281,729.669517985853,12.3457082808281
-12343.2094509451,729.798644414115,12.3432094509451
-12340.7106210621,729.927636674888,12.3407106210621
-12338.2117911791,730.056494977174,12.3382117911791
-12335.7129612961,730.185219529537,12.3357129612961
-12333.2141314131,730.269423536965,12.3332141314131
-12330.7153015302,730.285453680397,12.3307153015302
-12328.2164716472,730.30146228487,12.3282164716472
-12325.7176417642,730.317449393766,12.3257176417642
-12323.2188118812,730.333415050351,12.3232188118812
-12320.7199819982,730.349359297774,12.3207199819982
-12318.2211521152,730.36528217907,12.3182211521152
-12315.7223222322,730.381183737157,12.3157223222322
-12313.2234923492,730.39706401484,12.3132234923492
-12310.7246624662,730.412923054808,12.3107246624662
-12308.2258325833,730.428760899636,12.3082258325833
-12305.7270027003,730.444577591785,12.3057270027003
-12303.2281728173,730.460373173605,12.3032281728173
-12300.7293429343,730.476147687331,12.3007293429343
-12298.2305130513,730.491901175084,12.2982305130513
-12295.7316831683,730.507633678877,12.2957316831683
-12293.2328532853,730.523345240607,12.2932328532853
-12290.7340234023,730.625854522775,12.2907340234023
-12288.2351935194,731.233856312133,12.2882351935194
-12285.7363636364,731.841050382726,12.2857363636364
-12283.2375337534,732.447438343043,12.2832375337534
-12280.7387038704,733.053021797307,12.2807387038704
-12278.2398739874,733.657802345484,12.2782398739874
-12275.7410441044,734.261781583305,12.2757410441044
-12273.2422142214,734.864961102271,12.2732422142214
-12270.7433843384,735.467342489672,12.2707433843384
-12268.2445544554,736.068927328604,12.2682445544554
-12265.7457245725,736.669717197972,12.2657457245725
-12263.2468946895,737.269713672517,12.2632468946895
-12260.7480648065,737.868918322823,12.2607480648065
-12258.2492349235,738.467332715325,12.2582492349235
-12255.7504050405,739.064958412338,12.2557504050405
-12253.2515751575,739.661796972056,12.2532515751575
-12250.7527452745,740.25784994857,12.2507527452745
-12248.2539153915,740.853118891887,12.2482539153915
-12245.7550855086,741.447605347937,12.2457550855086
-12243.2562556256,742.041310858587,12.2432562556256
-12240.7574257426,742.634236961657,12.2407574257426
-12238.2585958596,743.226385190933,12.2382585958596
-12235.7597659766,743.817757076177,12.2357597659766
-12233.2609360936,744.408354143142,12.2332609360936
-12230.7621062106,744.998177913592,12.2307621062106
-12228.2632763276,745.587229905299,12.2282632763276
-12225.7644464446,746.17551163207,12.2257644464446
-12223.2656165617,746.76302460376,12.2232656165617
-12220.7667866787,747.349770326272,12.2207667866787
-12218.2679567957,747.935750301586,12.2182679567957
-12215.7691269127,748.520966027759,12.2157691269127
-12213.2702970297,749.105418998943,12.2132702970297
-12210.7714671467,749.689110705403,12.2107714671467
-12208.2726372637,750.272042633518,12.2082726372637
-12205.7738073807,750.854216265804,12.2057738073807
-12203.2749774978,751.435633080921,12.2032749774978
-12200.7761476148,752.016294553687,12.2007761476148
-12198.2773177318,752.266370982165,12.1982773177318
-12195.7784878488,752.351600050995,12.1957784878488
-12193.2796579658,752.551290797846,12.1932796579658
-12190.7808280828,752.750851578897,12.1907808280828
-12188.2819981998,752.950282520988,12.1882819981998
-12185.7831683168,753.149583750792,12.1857831683168
-12183.2843384338,753.348755394817,12.1832843384338
-12180.7855085509,753.547797579407,12.1807855085509
-12178.2866786679,753.746710430743,12.1782866786679
-12175.7878487849,753.945494074839,12.1757878487849
-12173.2890189019,754.144148637549,12.1732890189019
-12170.7901890189,754.342674244561,12.1707901890189
-12168.2913591359,754.541071021402,12.1682913591359
-12165.7925292529,754.739339093434,12.1657925292529
-12163.2936993699,754.937478585856,12.1632936993699
-12160.7948694869,755.135489623708,12.1607948694869
-12158.296039604,755.333372331864,12.158296039604
-12155.797209721,755.531126835041,12.155797209721
-12153.298379838,755.728753257788,12.153298379838
-12150.799549955,755.926251724499,12.150799549955
-12148.300720072,756.123622359403,12.148300720072
-12145.801890189,756.320865286569,12.145801890189
-12143.303060306,756.517980629907,12.143303060306
-12140.804230423,756.714968513165,12.140804230423
-12138.3054005401,756.911829059932,12.1383054005401
-12135.8065706571,757.108562393637,12.1358065706571
-12133.3077407741,757.305168637549,12.1333077407741
-12130.8089108911,757.501647914779,12.1308089108911
-12128.3100810081,757.698000348279,12.1283100810081
-12125.8112511251,757.89422606084,12.1258112511251
-12123.3124212421,758.090325175096,12.1233124212421
-12120.8135913591,758.286297813525,12.1208135913591
-12118.3147614761,758.482144098445,12.1183147614761
-12115.8159315932,758.677864152014,12.1158159315932
-12113.3171017102,758.873458096237,12.1133171017102
-12110.8182718272,759.068926052959,12.1108182718272
-12108.3194419442,759.264268143869,12.1083194419442
-12105.8206120612,759.459484490499,12.1058206120612
-12103.3217821782,759.654575214226,12.1033217821782
-12100.8229522952,759.849540436268,12.1008229522952
-12098.3241224122,760.04438027769,12.0983241224122
-12095.8252925293,760.2390948594,12.0958252925293
-12093.3264626463,760.43368430215,12.0933264626463
-12090.8276327633,760.628148726538,12.0908276327633
-12088.3288028803,760.822488253005,12.0883288028803
-12085.8299729973,761.016703001842,12.0858299729973
-12083.3311431143,761.21079309318,12.0833311431143
-12080.8323132313,761.404758646999,12.0808323132313
-12078.3334833483,761.598599783126,12.0783334833483
-12075.8346534653,761.79231662123,12.0758346534653
-12073.3358235824,761.985909280831,12.0733358235824
-12070.8369936994,762.179377881294,12.0708369936994
-12068.3381638164,762.372722541831,12.0683381638164
-12065.8393339334,762.518361493229,12.0658393339334
-12063.3405040504,762.255657868045,12.0633405040504
-12060.8416741674,761.993435864121,12.0608416741674
-12058.3428442844,761.731694158217,12.0583428442844
-12055.8440144014,761.470431431936,12.0558440144014
-12053.3451845185,761.209646371703,12.0533451845185
-12050.8463546355,760.949337668739,12.0508463546355
-12048.3475247525,760.689504019046,12.0483475247525
-12045.8486948695,760.430144123377,12.0458486948695
-12043.3498649865,760.171256687221,12.0433498649865
-12040.8510351035,759.912840420779,12.0408510351035
-12038.3522052205,759.654894038941,12.0383522052205
-12035.8533753375,759.397416261268,12.0358533753375
-12033.3545454545,759.140405811967,12.0333545454545
-12030.8557155716,758.883861419874,12.0308557155716
-12028.3568856886,758.62778181843,12.0283568856886
-12025.8580558056,758.372165745662,12.0258580558056
-12023.3592259226,758.117011944161,12.0233592259226
-12020.8603960396,757.862319161061,12.0208603960396
-12018.3615661566,757.60808614802,12.0183615661566
-12015.8627362736,757.354311661199,12.0158627362736
-12013.3639063906,757.100994461242,12.0133639063906
-12010.8650765076,756.848133313255,12.0108650765076
-12008.3662466247,756.595726986787,12.0083662466247
-12005.8674167417,756.343774255807,12.0058674167417
-12003.3685868587,756.092273898691,12.0033685868587
-12000.8697569757,755.841224698195,12.0008697569757
-11998.3709270927,755.590625441437,11.9983709270927
-11995.8720972097,755.340474919883,11.9958720972097
-11993.3732673267,755.090771929317,11.9933732673267
-11990.8744374437,754.841515269835,11.9908744374437
-11988.3756075608,754.592703745813,11.9883756075608
-11985.8767776778,754.344336165897,11.9858767776778
-11983.3779477948,754.096411342979,11.9833779477948
-11980.8791179118,753.848928094179,11.9808791179118
-11978.3802880288,753.397960193092,11.9783802880288
-11975.8814581458,752.886330861624,11.9758814581458
-11973.3826282628,752.375610355251,11.9733826282628
-11970.8837983798,751.865796254556,11.9708837983798
-11968.3849684968,751.356886148701,11.9683849684968
-11965.8861386139,750.84887763539,11.9658861386139
-11963.3873087309,750.341768320831,11.9633873087309
-11960.8884788479,749.835555819702,11.9608884788479
-11958.3896489649,749.591157927194,11.9583896489649
-11955.8908190819,749.731416874762,11.9558908190819
-11953.3919891989,749.871669489216,11.9533919891989
-11950.8931593159,750.011915770983,11.9508931593159
-11948.3943294329,750.152155720495,11.9483943294329
-11945.89549955,750.292389338178,11.94589549955
-11943.396669667,750.432616624462,11.943396669667
-11940.897839784,750.572837579776,11.940897839784
-11938.399009901,750.713052204549,11.938399009901
-11935.900180018,750.853260499208,11.935900180018
-11933.401350135,750.993462464184,11.933401350135
-11930.902520252,751.133658099904,11.930902520252
-11928.403690369,751.273847406797,11.928403690369
-11925.904860486,751.414030385291,11.925904860486
-11923.4060306031,751.554207035816,11.9234060306031
-11920.9072007201,751.694377358798,11.9209072007201
-11918.4083708371,751.834541354669,11.9184083708371
-11915.9095409541,751.974699023854,11.9159095409541
-11913.4107110711,752.114850366782,11.9134107110711
-11910.9118811881,752.254995383883,11.9109118811881
-11908.4130513051,752.395134075585,11.9084130513051
-11905.9142214221,752.535266442314,11.9059142214221
-11903.4153915392,752.675392484501,11.9034153915392
-11900.9165616562,752.815512202572,11.9009165616562
-11898.4177317732,752.955625596956,11.8984177317732
-11895.9189018902,753.095732668081,11.8959189018902
-11893.4200720072,753.235833416376,11.8934200720072
-11890.9212421242,753.375927842267,11.8909212421242
-11888.4224122412,753.516015946183,11.8884224122412
-11885.9235823582,753.656097728553,11.8859235823582
-11883.4247524752,753.796173189803,11.8834247524752
-11880.9259225923,754.212982845719,11.8809259225923
-11878.4270927093,754.722027312151,11.8784270927093
-11875.9282628263,755.231048809767,11.8759282628263
-11873.4294329433,755.740047340118,11.8734294329433
-11870.9306030603,756.24902290476,11.8709306030603
-11868.4317731773,756.757975505249,11.8684317731773
-11865.9329432943,757.266905143137,11.8659329432943
-11863.4341134113,757.775811819977,11.8634341134113
-11860.9352835284,758.284695537327,11.8609352835284
-11858.4364536454,758.793556296735,11.8584364536454
-11855.9376237624,759.302394099759,11.8559376237624
-11853.4387938794,759.811208947952,11.8534387938794
-11850.9399639964,760.320000842865,11.8509399639964
-11848.4411341134,760.828769786053,11.8484411341134
-11845.9423042304,761.337515779068,11.8459423042304
-11843.4434743474,761.846238823463,11.8434434743474
-11840.9446444644,762.354938920792,11.8409446444644
-11838.4458145815,762.863616072606,11.8384458145815
-11835.9469846985,763.372270280458,11.8359469846985
-11833.4481548155,763.8809015459,11.8334481548155
-11830.9493249325,764.389509870485,11.8309493249325
-11828.4504950495,764.898095255765,11.8284504950495
