time,pico
96201,248.6360911124226
96226,246.0546206415236
96251,243.4749883198328
96276,245.7858355896123
96301,248.0985861908183
96326,244.6619681837921
96351,241.2273186904108
96376,242.827061766206
96401,244.4288385378645
96426,245.8888989832265
96451,247.3510583066702
96476,244.3580880879599
96501,241.36728192955
96526,235.9343679969732
96551,230.5036833069152
96576,231.257912821061
96601,232.014436759944
96626,237.2305487260188
96651,242.4490202990491
96676,238.755362047454
96701,235.0641285850328
96726,229.3623959171262
96751,223.6631532206123
96776,223.573955004099
96801,223.4873119411967
96826,218.8022129984001
96851,214.1197343914331
96876,215.3349958554422
96901,216.552942837499
96926,215.0417382765981
96951,213.5332844159637
96976,214.0405704324737
97001,214.5506723314684
97026,221.5338403011712
97051,228.5198893355774
97076,230.0451127215664
97101,231.573282354477
97126,235.548735250995
97151,239.5271995766531
97176,236.1757946458312
97201,232.827466326368
97226,217.2607250814905
97251,201.6971256301897
97276,206.9851794876098
97301,212.2764403208251
97326,215.5579841351765
97351,218.8428001075419
97376,219.5428337901847
97401,220.2462048130596
97426,220.0902500876611
97451,219.9376978847135
97476,217.4880589830185
97501,215.041887785993
97526,213.0305647245535
97551,211.0227745500017
97576,209.5936803065237
97601,208.1681841321516
97626,204.5895794189569
97651,201.014637957087
97676,202.0444359622653
97701,203.0779624009866
97726,199.8017714662843
97751,196.5293741473432
97776,196.1364553006571
97801,195.7473952519507
97826,195.5060092056029
97851,195.2685471394533
97876,189.7150849536507
97901,184.1656119302652
97926,182.7898564452124
97951,181.418155304795
97976,180.3381063266605
98001,179.2621768755876
98026,196.3070124693803
98051,213.3560530499767
98076,207.1165673566938
98101,200.8813908280703
98126,193.5003146468805
98151,186.123651808206
98176,189.1038025563573
98201,192.0884708248797
98226,193.0647521169325
98251,194.0456551072121
98276,193.7371883652238
98301,193.4334474993183
98326,191.4090932391932
98351,189.3895690330068
98376,187.9500574227636
98401,186.5154800443151
98426,188.8242369315883
98451,191.1380322285121
98476,189.2872222392068
98501,187.441554837408
98526,184.8821690456971
98551,182.3280300193485
98576,183.9488856320966
98601,185.5750921880626
98626,184.4748321240594
98651,183.3800271811301
98676,182.5782946747407
98701,181.7821214672809
98726,186.8866467917159
98751,191.9968355929367
98776,187.9106527106415
98801,183.8302374829877
98826,183.3502073306329
98851,182.8760490107754
98876,178.5256840540744
98901,174.1812951077264
98926,175.1628909516196
98951,176.1505669837218
98976,170.9617229223848
99001,165.7790632271127
99026,166.9290749706779
99051,168.0853752581634
99076,169.1042335652283
99101,170.1294845940695
99126,167.8541803284233
99151,165.5853729624092
99176,163.1793319716861
99201,160.7798920584508
99226,157.0930617922085
99251,153.4129367813104
99276,148.8768734350688
99301,144.3476195220267
99326,151.615401419187
99351,158.8900969274026
99376,164.3025841631023
99401,169.7220891877132
99426,163.3584898020889
99451,157.0020123832316
99476,167.7628399991048
99501,178.530893759601
99526,176.5095731726891
99551,174.4955829082562
99576,168.0317140438846
99601,161.575279679848
99626,163.4657234746877
99651,165.363705947718
99676,167.7006270276745
99701,170.0451909636776
99726,169.2342323527324
99751,168.4310207756894
99776,166.9166952551308
99801,165.41022094633
99826,160.0295193799472
99851,154.6567732031781
99876,152.8865998366809
99901,151.1244860376536
99926,156.1282667186764
99951,161.1402111450251
99976,162.1344582340898
100001,163.136973245231
100026,163.1413105629585
100051,163.1539122810126
100076,157.2796397859081
100101,151.4135287522344
100126,152.0257453076582
100151,152.6460203856173
100176,154.7121286493559
100201,156.7861924967339
100226,151.9665950213821
100251,147.1548501907745
100276,148.8211241325773
100301,150.4951477802285
100326,152.8957827306263
100351,155.3040644479768
100376,151.5372890922563
100401,147.7780575645931
100426,148.0522315670771
100451,148.3338464587223
100476,146.7536767975817
100501,145.180845086707
100526,146.4909521220344
100551,147.808294168732
100576,147.6949936246601
100601,147.5888251530627
100626,152.2345635223756
100651,156.8873310252678
100676,159.2465543799838
100701,161.612703929383
100726,160.2473802590185
100751,158.8888798444418
100776,156.818238149859
100801,154.7543167721682
100826,155.5727165073058
100851,156.3977336204396
100876,160.1049689075064
100901,163.8187186336738
100926,163.0816703181488
100951,162.3510335028291
100976,164.3586263703816
101001,166.3725277992436
101026,164.3667731484296
101051,162.3672241200298
101076,159.079785725173
101101,155.7984500138344
101126,159.1371657269495
101151,162.4818811846876
101176,166.9828058237538
101201,171.4896272685474
101226,164.6434676013529
101251,157.8031018009896
101276,162.4710874595463
101301,167.1447640460387
101326,169.3797756654426
101351,171.6203752738865
101376,165.2395546057706
101401,158.8642189877992
101426,161.2650563599455
101451,163.6712758433409
101476,161.625564957192
101501,159.5851332433965
101526,162.7261033101975
101551,165.872249610456
101576,161.9781726245334
101601,158.0891689331728
101626,157.3684045588485
101651,156.6526105401908
101676,158.6736050598661
101701,160.6994669963124
101726,154.9658837635446
101751,149.2370650086516
101776,156.0220466166066
101801,162.8116897635411
101826,168.0243342340459
101851,173.2415373046344
101876,172.1368125220138
101901,171.0365434005814
101926,168.3590697249282
101951,165.6859487715675
101976,166.1803465629738
102001,166.6789941379554
102026,167.7569736140981
102051,168.8391173228254
102076,169.6378252874624
102101,170.4406279844106
102126,171.9664037298795
102151,173.4962047073864
102176,172.1543439014105
102201,170.8164388271989
102226,169.7700199611533
102251,168.7274873265988
102276,171.5709367316669
102301,174.4182028679527
102326,172.0930769076279
102351,169.7716981782475
102376,166.3037710235206
102401,162.8395215994643
102426,164.2675240070948
102451,165.6991346451225
102476,167.9970144430261
102501,170.2984329710534
102526,170.5903988932989
102551,170.8858340453944
102576,169.890660157781
102601,168.8988859997444
102626,169.6358681803782
102651,170.3761805903158
102676,168.8192666671127
102701,167.2656134729394
102726,170.1724472690047
102751,173.0824722938267
102776,174.1264798247687
102801,175.1736090841938
102826,174.6422165760042
102851,174.1138762960241
102876,174.7388144002707
102901,175.3667352324533
102926,174.7035605230125
102951,174.0432990412346
102976,175.9740030758283
103001,177.9075508378114
103026,177.1120379249322
103051,176.3192992391688
103076,177.5422566161535
103101,178.7679187199806
103126,179.4211203474365
103151,180.0769572014613
103176,174.1213943215352
103201,168.1683971679044
103226,174.4394531183148
103251,180.7130052947472
103276,188.2830624664877
103301,195.855546363977
103326,188.1894652305426
103351,180.5257413225835
103376,180.6286010064997
103401,180.7337484156177
103426,179.2595400538393
103451,177.7875499169893
103476,174.8799171222389
103501,171.9744330521434
103526,174.3910196475265
103551,176.8096854672911
103576,184.837917678799
103601,192.8681596144152
103626,195.1490719932343
103651,197.431924595888
103676,195.115639047625
103701,192.801224222923
103726,180.1362972162626
103751,167.4731714328902
103776,175.6602910467028
103801,183.8491423835299
103826,191.4645602401573
103851,199.0816403195255
103876,196.3479997161154
103901,193.6159518351724
103926,195.3427229379053
103951,197.0710172628317
103976,197.7943217669311
104001,198.5190799930053
104026,202.4084756403319
104051,206.2992608217408
104076,205.0152318175154
104101,203.7325330633217
104126,206.4770480886714
104151,209.2228340800017
104176,207.8001656104797
104201,206.3787088228869
104226,204.2395210088523
104251,202.1014855926955
104276,205.5720948498901
104301,209.043797220912
104326,208.6344325054669
104351,208.2261016197977
104376,204.5117748166874
104401,200.7984225593018
104426,207.4383633609983
104451,214.0792194243684
104476,208.3556563662353
104501,202.6329492857248
104526,208.557460215617
104551,214.4827678390808
104576,218.8272337681292
104601,223.1724371066982
104626,220.6167827758404
104651,218.0618065704519
104676,231.0360010815812
104701,244.0108144341287
104726,261.4434779974142
104751,278.8767011180668
104776,289.4088887171393
104801,299.941576589528
104826,300.553734777632
104851,301.1663339550012
104876,304.3674315184554
104901,307.5689107871236
104926,304.4443071351348
104951,301.320025904309
104976,300.4965592649277
105001,299.673355762658
105026,273.1132979802873
105051,246.5534440509769
105076,236.5287648586599
105101,226.5042302353524
105126,248.8308985245995
105151,271.157652098805
105176,292.7655482495969
105201,314.3734704012965
105226,314.7015621480359
105251,315.0296206116312
105276,320.8213554542868
105301,326.6129977297476
105326,327.5159089448348
105351,328.4186683086763
105376,328.027202659823
105401,327.635525875673
105426,329.1127822866995
105451,330.5897682783782
105476,332.6415846617598
105501,334.6930713417417
105526,333.5809811843767
105551,332.4685020395611
105576,329.1988650662315
105601,325.9287798214005
105626,327.4030429009258
105651,328.8767984248985
105676,337.3953648014841
105701,345.9133643384658
105726,343.2157235588206
105751,340.5174566555207
105776,334.3677512680792
105801,328.2173604729318
105826,328.9678200649748
105851,329.7175349652605
105876,334.6361713165708
105901,339.5540036920729
105926,338.8634805322423
105951,338.1720941125525
105976,340.4992496696314
106001,342.8254826822871
106026,322.0017537615109
106051,301.1769930191733
106076,297.3174711082453
106101,293.456761950166
106126,292.4704400975245
106151,291.482775572142
106176,290.6374732744928
106201,289.790672878513
106226,285.4915139529466
106251,281.1907015034597
106276,283.9335058674483
106301,286.6745012819267
106326,288.9822621942924
106351,291.2880587315581
106376,286.2588999041997
106401,281.2276212761514
106426,280.2200583061561
106451,279.2102201098817
106476,284.6682465716469
106501,290.1238423815429
106526,291.9823644950446
106551,293.8383005310873
106576,295.6915727768763
106601,297.5421035196169
106626,296.0828149413218
106651,294.6206294343883
106676,295.4559910983289
106701,296.2883004080414
106726,310.4892626847665
106751,324.6870171816736
106776,325.0783553121244
106801,325.4663302371677
106826,311.3288203038191
106851,297.187791739473
106876,297.5652107715238
106901,297.9389557469876
106926,295.2895140744162
106951,292.6362429196679
106976,298.1746735262925
107001,303.7091192251502
107026,302.0503716399864
107051,300.3874837214661
107076,298.1452473037177
107101,295.8987151270233
107126,289.7656789203194
107151,283.6281915290796
107176,286.2569146499305
107201,288.8810311606556
107226,323.2764208809543
107251,357.6670485655374
107276,370.48544451123
107301,383.2989229956172
107326,365.9130575193721
107351,348.5221191562322
107376,330.9822475801332
107401,313.4371476915497
107426,314.0033510496064
107451,314.5641706695887
107476,315.9822245183167
107501,317.3947392033811
107526,320.5270283712167
107551,323.6536229497985
107576,321.8858363751791
107601,320.1121997857155
107626,316.463461496114
107651,312.8087177660794
107676,317.0559346126228
107701,321.2969905931432
107726,322.7999383427309
107751,324.2965698007052
107776,328.6624595196567
107801,333.0218775214053
107826,331.6234415623882
107851,330.2183784605789
107876,326.7936539174139
107901,323.3621468058666
107926,328.9820840491024
107951,334.5950832983664
107976,329.8487186854811
108001,325.0952606548079
108026,326.0859671930036
108051,327.0695978187654
108076,330.2029802997952
108101,333.3294640057187
108126,328.5410937753944
108151,323.746001907292
108176,320.8134509425749
108201,317.8743554774082
108226,321.6865869041079
108251,325.4924509676853
108276,325.697470905075
108301,325.8963006166704
108326,325.9452460578665
108351,325.988178410597
108376,318.836055580065
108401,311.678096798395
108426,311.4159560711727
108451,311.1481565301405
108476,310.874786743962
108501,310.5959352813016
108526,307.2922558321702
108551,303.9832718438844
108576,305.8452459628001
108601,307.7020926798896
108626,324.6510749570833
108651,341.595106969779
108676,368.5990602154851
108701,395.5982403340209
108726,410.3712137661689
108751,425.1395912084744
108776,435.5899828315261
108801,446.0359556020636
108826,442.6744672149074
108851,439.3087371125654
108876,431.9129406921634
108901,424.5130796939035
108926,429.0431995877935
108951,433.5694320411533
108976,436.0789090368785
109001,438.5846757294013
109026,441.6619511404631
109051,444.7356933856509
109076,440.4730777568993
109101,436.2071060996015
109126,434.0946061814599
109151,431.9789273721
109176,429.4288104003786
109201,426.8756916747672
109226,436.2536166652734
109251,445.6287170392177
109276,447.0930376354578
109301,448.5547107524638
109326,449.2949118925537
109351,450.0326426907377
109376,447.8923394502955
109401,445.7497430052752
109426,444.0362897641485
109451,442.320720455772
109476,438.8777322895787
109501,435.4328051934634
109526,436.874636587243
109551,438.3147061884285
109576,439.8968851789533
109601,441.4774795142117
109626,446.2197952547905
109651,450.9607034774317
109676,454.9813796844525
109701,459.0008255108637
109726,461.8688686191747
109751,464.7358584842039
109776,460.8441008509623
109801,456.9514671117668
109826,456.6526111670111
109851,456.3530562536299
109876,455.7653257137479
109901,455.1770733425676
109926,454.4446050954842
109951,453.711792154431
109976,453.6976361544174
110001,453.6833125955559
110026,455.5380452564793
110051,457.3925724325455
110076,453.6392539811281
110101,449.8854935945989
110126,445.6998252080226
110151,441.5134784360796
110176,447.9662484355636
110201,454.4181035994256
110226,455.1176211717708
110251,455.8159874582395
110276,455.7941711673585
110301,455.7709671403463
110326,457.6154311245751
110351,459.4582709224177
110376,460.4366726291317
110401,461.4132136992051
110426,467.7077325984702
110451,474.00015441084
110476,472.6698824079191
110501,471.3372768678474
110526,467.7016977531905
110551,464.0635486511287
110576,463.8734940549944
110601,463.6806330212005
110626,463.7724125511574
110651,463.8611491931993
110676,459.2018984843151
110701,454.5393684372611
110726,454.762049678063
110751,454.98121513044
110776,455.7718770223422
110801,456.5587866755649
110826,449.7213473617128
110851,442.8799193589267
110876,432.0084712705411
110901,421.1327980429666
110926,407.0895639591533
110951,393.041868285896
110976,381.2901146103746
111001,369.5336628951547
111026,371.1441779491445
111051,372.7497585131807
111076,371.7621993232906
111101,370.769469193192
111126,372.7908847764108
111151,374.8068929691668
111176,392.4896803926753
111201,410.1668239754655
111226,409.8653788337605
111251,409.5580534010823
111276,412.4079469442265
111301,415.2517237461432
111326,415.2136133163208
111351,415.1691496950161
111376,410.5171710324868
111401,405.8586027282206
111426,411.9770225522801
111451,418.0886162843472
111476,418.1543959419886
111501,418.2131130573827
111526,412.0819970348275
111551,405.9435820197701
111576,400.5166628534296
111601,395.0822082443328
111626,392.9471000725438
111651,390.8042200077432
111676,386.4967106257661
111701,382.1811929005231
111726,375.9883746343868
111751,369.7873115747291
111776,377.2372337569976
111801,384.6786746954905
111826,387.6542551537345
111851,390.6211179179485
111876,387.6840576189667
111901,384.7380431756997
111926,386.6715652141728
111951,388.5958966581054
111976,388.7855279231403
112001,388.9657321464948
112026,386.4045761870162
112051,383.8340604238721
112076,377.2284454713443
112101,370.6138182867901
112126,360.5395699375676
112151,350.4566569279575
112176,352.5867751716608
112201,354.7085763266149
112226,359.6978864440231
112251,364.6792270443207
112276,359.1566411446751
112301,353.6264332995573
112326,351.6833426265172
112351,349.7329775796436
112376,350.9387294366788
112401,352.1375544915191
112426,351.0291047176769
112451,349.9140757132786
112476,353.3936848887585
112501,356.8670624053207
112526,350.8447295730174
112551,344.8165126534357
112576,342.6647159906628
112601,340.5073828122501
112626,335.7565998651711
112651,331.0006279740904
112676,331.8471628423267
112701,332.6888563382005
112726,330.5064473688773
112751,328.3195445988303
112776,329.4353219190702
112801,330.5469530102246
112826,328.060046326383
112851,325.5693409850944
112876,325.3755325844858
112901,325.1782730980691
112926,325.6966493780096
112951,326.2119221437807
112976,326.0053521148555
113001,325.7960261433997
113026,327.1657267611937
113051,328.5330190080955
113076,331.3359028026163
113101,334.136725797884
113126,325.1454874916428
113151,316.1525359577867
113176,313.3406973527109
113201,310.5274930916589
113226,311.3076622921802
113251,312.086813408364
113276,313.4402506791067
113301,314.7930174371502
113326,316.1452874683141
113351,317.497234558418
113376,315.1106845482817
113401,312.7241591687239
113426,310.0502669790254
113451,307.3767469915441
113476,316.9252951199815
113501,326.4745630222747
113526,328.4042459809752
113551,330.3349962851701
113576,324.0713787643343
113601,317.8091761606316
113626,318.7376929233413
113651,319.6679721748228
113676,313.4110570374354
113701,307.1562519604581
113726,307.3739483268252
113751,307.5941023252408
113776,304.222322409795
113801,300.8533476980368
113826,304.5327000259766
113851,308.2152051292428
113876,302.842732157695
113901,297.4737595331122
113926,300.879200450735
113951,304.2884892869615
113976,304.107234495881
114001,303.9301751921357
114026,296.2807381820086
114051,288.6355607744836
114076,297.5295447243392
114101,306.4275907344373
114126,306.9902084639848
114151,307.5566907114157
114176,302.0880689482435
114201,296.6231141605953
114226,294.6125102957522
114251,292.6053758640737
114276,295.2026557189944
114301,297.8032074647207
114326,298.1064105177651
114351,298.4126879192553
114376,296.8527669255121
114401,295.2957227378554
114426,291.7284999993368
114451,288.163956524545
114476,291.5035589792225
114501,294.845643155268
114526,292.151240524195
114551,289.4591220721303
114576,290.0761891330861
114601,290.6953428306908
114626,291.0289191672264
114651,291.3643845980517
114676,290.838944672372
114701,290.3151962986224
114726,286.7736058269702
114751,283.2335093648891
114776,283.5769386994675
114801,283.9216645012576
114826,285.9929793583101
114851,288.065393140215
114876,283.5248068654087
114901,278.9851219730957
114926,279.4786311565177
114951,279.9728441800731
114976,284.349792830851
115001,288.7272477794033
115026,289.079197083012
115051,289.4314551420356
115076,286.0455752402948
115101,282.6598065516098
115126,280.4243112109538
115151,278.188729540994
115176,279.5475281022808
115201,280.9060427919043
115226,279.819870413108
115251,278.7332166202895
115276,276.4957217361148
115301,274.2575478955579
115326,270.1494223549399
115351,266.0404203155803
115376,269.1195736697597
115401,272.1976529828387
115426,280.0193857215207
115451,287.8398468767428
115476,293.9335463180946
115501,300.0257766336269
115526,306.4040042786983
115551,312.780565255591
115576,317.2861868206252
115601,321.7899441751216
115626,316.9458686854018
115651,312.0997314427844
115676,304.8071292505133
115701,297.5122677629854
115726,305.8873530553637
115751,314.259981510126
115776,312.2777062007096
115801,310.2927765113175
115826,310.6056154830774
115851,310.9156025325023
115876,311.2226388884126
115901,311.5266257796283
115926,306.6512903572786
115951,301.7727079278753
115976,302.929649477545
116001,304.0831464788258
116026,308.3963356506427
116051,312.7059825897177
116076,309.9667364929791
116101,307.2239426577372
116126,306.4905549168798
116151,305.7536139317571
116176,306.3071604689111
116201,306.8571482560383
116226,304.815487501412
116251,302.770262490997
116276,296.6955573003746
116301,290.6172823482018
116326,289.5678263460197
116351,288.5147950765256
116376,293.2094903176062
116401,297.900604785613
116426,296.26170074382
116451,294.6192104231913
116476,293.5482615239228
116501,292.473720840057
116526,293.2647595912124
116551,294.0522010520089
116576,285.4901726070667
116601,276.9245413660036
116626,278.8514353445906
116651,280.7747210212949
116676,286.720308814773
116701,292.6622828006069
116726,287.2418137776486
116751,281.8177254412838
116776,278.8343194642085
116801,275.8472886679652
116826,277.3138913110183
116851,278.7768636291419
116876,282.3929420684926
116901,286.0053846771523
116926,285.3007103041631
116951,284.5923945947212
116976,282.1550434367145
117001,279.7140454364928
117026,276.9818326146369
117051,274.2459674448044
117076,272.8004906935369
117101,271.3513560885311
117126,271.0488217830596
117151,270.7426241180879
117176,269.5700646611198
117201,268.39383633889
117226,265.9198928790943
117251,263.4422750482747
117276,264.4117628120117
117301,265.3775706989632
117326,264.6143045970178
117351,263.8473531125254
117376,265.5210179181813
117401,267.1909918355281
117426,267.275663365724
117451,267.3566385018491
117476,265.8523057450615
117501,264.3442710884412
117526,261.5384882596851
117551,258.7289980253345
117576,254.3341888865478
117601,249.9356668364049
117626,243.6642551495256
117651,237.3891250455287
117676,242.0377523799924
117701,246.682655791577
117726,247.2979193558633
117751,247.9094534915085
117776,245.4978205669783
117801,243.0824527080451
117826,242.1011732945203
117851,241.1161534408307
117876,236.3890424490963
117901,231.6581855114353
117926,229.2241016872742
117951,226.7862664114251
117976,228.2268074892752
118001,229.6635916096753
118026,230.3777029533987
118051,231.0880518339104
118076,232.944896404483
118101,234.7979730060823
118126,233.0527135540972
118151,231.3036806273767
118176,232.282741125155
118201,233.2580226424365
118226,234.3733050396092
118251,235.4848029505235
118276,234.7233396497984
118301,233.9580863570528
118326,231.7512141867137
118351,229.5405465185927
118376,227.3260805998084
118401,225.1078136774802
118426,223.0295256119965
118451,220.947431037207
118476,216.2734401613851
118501,211.5956372704958
118526,205.0448456391589
118551,198.4902364869923
118576,202.5717204430369
118601,206.6493813724903
118626,204.5405641518965
118651,202.4279183989497
118676,206.0627458915377
118701,209.6937393460109
118726,206.4193305725673
118751,203.1410822552475
118776,199.5714264146321
118801,195.9979255243788
118826,197.7405335225669
118851,199.4792909653556
118876,201.6455429396715
118901,203.8079388528255
118926,198.4897800619391
118951,193.1677597041293
118976,185.1100053744004
119001,177.0483839719867
119026,177.8974147666977
119051,178.7425729829618
119076,180.3027689342445
119101,181.8590868013187
119126,180.823436792458
119151,179.783903193627
119176,178.4529180254067
119201,177.1180437614544
119226,167.5836686925446
119251,158.0453990221411
119276,161.8750150313988
119301,165.7007309334011
119326,164.9215003506528
119351,164.138364154887
119376,151.1297974653409
119401,138.1173196570161
119426,136.4597544252983
119451,134.7982725690398
119476,132.4139582690137
119501,130.0257218386853
119526,127.6335605251736
119551,125.2374715755973
119576,124.9941914361142
119601,124.7469781548051
119626,120.9012636470592
119651,117.0516104917256
119676,116.6487986543842
119701,116.2420426636934
119726,113.2432527279267
119751,110.2405131330486
119776,102.4889948882949
119801,94.73352147866802
119826,90.85622070955601
119851,86.97495926980923
119876,89.55995200366095
119901,92.14097856111621
119926,92.27373176371773
119951,92.402513284161
119976,87.49492890514311
